544697	0.2476255088195387	0.23948439620081408	0.2299864314789688	0.2150610583446404	0.20963364993215738	0.20352781546811394	0.21641791044776115	0.2544097693351425	0.2795115332428765	0.27883310719131615	0.2401628222523745	0.21438263229308008	0.27883310719131615	0.23609226594301225	0.319538670284939	0.21099050203527814	0.18928086838534597	0.23812754409769332	0.24559023066485752	0.21438263229308008	0.21573948439620083	0.2530529172320217	0.26797829036635	0.27611940298507465	0.2605156037991859	0.0	0.2530529172320217	0.24355495251017634	0.27340569877883314	0.2645861601085482	0.19877883310719136	0.19810040705563092	0.23405698778833106	0.24355495251017634	0.22388059701492535	0.25373134328358204	0.2700135685210312	0.3046132971506106	0.2781546811397557	0.27408412483039346	0.25169606512890097	0.26390773405698775	0.24966078697421978	0.26322930800542743	0.26594301221166894	0.24966078697421978	0.2530529172320217	0.24694708276797828	0.2727272727272727	0.24694708276797828	0.2401628222523745	0.2449118046132972	0.2327001356852103	0.3025780189959294	0.2530529172320217	0.26797829036635	0.23677069199457257	0.20963364993215738	0.22795115332428761	0.19538670284938942	0.22659430122116686	0.20624151967435544	0.2123473541383989	0.22455902306648579	0.20352781546811394	0.22320217096336503	0.2299864314789688	0.27137042062415195	0.24694708276797828	0.2930800542740841	0.26119402985074625	0.2449118046132972	0.20081411126187243	0.2001356852103121	0.2503392130257802	0.2523744911804613	0.24898236092265946	0.27408412483039346	0.2327001356852103	0.20556309362279512	0.22455902306648579	0.2672998643147897	0.18656716417910446	0.25848032564450474	0.2503392130257802	0.28426051560379917	0.21641791044776115	0.22795115332428761	0.2523744911804613	0.24287652645861602	0.27069199457259163	0.28629579375848035	0.2327001356852103	0.3378561736770692	0.23066485753052912	0.25644504748982366	0.28358208955223885	0.324966078697422	0.2795115332428765	0.26797829036635	
543245	0.2327001356852103	0.21099050203527814	0.23812754409769332	0.2672998643147897	0.2672998643147897	0.18860244233378565	0.2299864314789688	0.23405698778833106	0.31343283582089554	0.2449118046132972	0.2177747625508819	0.26322930800542743	0.2598371777476255	0.26797829036635	0.27340569877883314	0.257123473541384	0.23812754409769332	0.15332428765264583	0.29375848032564456	0.24830393487109903	0.28833107191316143	0.2605156037991859	0.25373134328358204	0.20895522388059706	0.23812754409769332	0.2530529172320217	0.0	0.29104477611940294	0.2299864314789688	0.23066485753052912	0.26594301221166894	0.26865671641791045	0.26797829036635	0.27679782903663497	0.2645861601085482	0.2272727272727273	0.2347354138398915	0.24966078697421978	0.23948439620081408	0.23066485753052912	0.22795115332428761	0.21845318860244234	0.2801899592944369	0.28629579375848035	0.29375848032564456	0.2598371777476255	0.2876526458616011	0.27069199457259163	0.2476255088195387	0.2801899592944369	0.2578018995929444	0.2700135685210312	0.26390773405698775	0.3018995929443691	0.27408412483039346	0.2951153324287653	0.2530529172320217	0.26797829036635	0.27069199457259163	0.2523744911804613	0.2774762550881954	0.2605156037991859	0.26594301221166894	0.26119402985074625	0.2449118046132972	0.2523744911804613	0.2747625508819539	0.27137042062415195	0.2822252374491181	0.2754409769335142	0.2598371777476255	0.25576662143826323	0.262550881953867	0.2523744911804613	0.21641791044776115	0.2998643147896879	0.25576662143826323	0.23541383989145181	0.22795115332428761	0.26119402985074625	0.23202170963365	0.2530529172320217	0.2523744911804613	0.24898236092265946	0.24694708276797828	0.2618724559023067	0.26322930800542743	0.2598371777476255	0.24151967435549526	0.20963364993215738	0.21573948439620083	0.2605156037991859	0.27340569877883314	0.3080054274084125	0.23812754409769332	0.23066485753052912	0.2299864314789688	0.2971506105834464	0.25373134328358204	0.27679782903663497	
540516	0.28358208955223885	0.28426051560379917	0.20691994572591588	0.2449118046132972	0.2530529172320217	0.24559023066485752	0.24830393487109903	0.15603799185888734	0.3080054274084125	0.3018995929443691	0.27408412483039346	0.22930800542740837	0.23677069199457257	0.26322930800542743	0.31682496607869737	0.2503392130257802	0.20149253731343286	0.2876526458616011	0.21709633649932158	0.2781546811397557	0.24219810040705558	0.2720488466757124	0.2618724559023067	0.3073270013568521	0.3229308005427408	0.24355495251017634	0.29104477611940294	0.0	0.305291723202171	0.2971506105834464	0.24151967435549526	0.237449118046133	0.25848032564450474	0.24966078697421978	0.2476255088195387	0.2971506105834464	0.29375848032564456	0.33649932157394846	0.3025780189959294	0.3073270013568521	0.2930800542740841	0.30122116689280864	0.25169606512890097	0.24898236092265946	0.23812754409769332	0.24830393487109903	0.24151967435549526	0.24423337856173677	0.32157394843962006	0.24423337856173677	0.24423337856173677	0.2618724559023067	0.257123473541384	0.33853459972862954	0.24694708276797828	0.2272727272727273	0.2550881953867028	0.25576662143826323	0.27408412483039346	0.21438263229308008	0.18860244233378565	0.21641791044776115	0.2252374491180461	0.18453188602442339	0.17706919945725919	0.14382632293080055	0.2672998643147897	0.26594301221166894	0.25373134328358204	0.3147896879240163	0.2781546811397557	0.28629579375848035	0.18453188602442339	0.24084124830393483	0.28833107191316143	0.262550881953867	0.18860244233378565	0.24219810040705558	0.23337856173677074	0.23948439620081408	0.2720488466757124	0.2971506105834464	0.20827679782903663	0.21166892808683857	0.2924016282225237	0.32157394843962006	0.24559023066485752	0.19877883310719136	0.29918588873812757	0.24219810040705558	0.3276797829036635	0.31886024423337855	0.28086838534599734	0.39280868385346	0.2781546811397557	0.3018995929443691	0.30597014925373134	0.3805970149253731	0.31139755766621435	0.319538670284939	
540377	0.26390773405698775	0.2449118046132972	0.27611940298507465	0.24966078697421978	0.2829036635006784	0.2618724559023067	0.25101763907734054	0.25101763907734054	0.3527815468113975	0.25644504748982366	0.24694708276797828	0.2754409769335142	0.27611940298507465	0.29172320217096337	0.2944369063772049	0.26797829036635	0.262550881953867	0.2225237449118046	0.28358208955223885	0.2530529172320217	0.31071913161465403	0.26390773405698775	0.2652645861601085	0.18656716417910446	0.26865671641791045	0.27340569877883314	0.2299864314789688	0.305291723202171	0.0	0.2123473541383989	0.27883310719131615	0.27137042062415195	0.2781546811397557	0.2754409769335142	0.27679782903663497	0.2618724559023067	0.27679782903663497	0.2822252374491181	0.27340569877883314	0.24626865671641796	0.26390773405698775	0.21709633649932158	0.28833107191316143	0.28358208955223885	0.2930800542740841	0.2781546811397557	0.29375848032564456	0.28426051560379917	0.2645861601085482	0.27679782903663497	0.28358208955223885	0.2720488466757124	0.27883310719131615	0.3154681139755766	0.28086838534599734	0.2924016282225237	0.26594301221166894	0.29104477611940294	0.28154681139755766	0.25915875169606517	0.2896879240162822	0.2795115332428765	0.28154681139755766	0.2754409769335142	0.26662143826322926	0.29579375848032563	0.2876526458616011	0.2930800542740841	0.2476255088195387	0.2672998643147897	0.23202170963365	0.27137042062415195	0.2801899592944369	0.26797829036635	0.2449118046132972	0.3222523744911805	0.2720488466757124	0.2652645861601085	0.25915875169606517	0.27611940298507465	0.23948439620081408	0.2774762550881954	0.2578018995929444	0.2774762550881954	0.2550881953867028	0.28154681139755766	0.2896879240162822	0.2578018995929444	0.2550881953867028	0.23134328358208955	0.2449118046132972	0.2978290366350068	0.28358208955223885	0.3229308005427408	0.24355495251017634	0.22455902306648579	0.23134328358208955	0.29918588873812757	0.24084124830393483	0.29172320217096337	
538905	0.25848032564450474	0.24355495251017634	0.26322930800542743	0.2523744911804613	0.27611940298507465	0.26390773405698775	0.23609226594301225	0.22795115332428761	0.33853459972862954	0.2605156037991859	0.22862957937584805	0.2747625508819539	0.25644504748982366	0.2781546811397557	0.3046132971506106	0.26390773405698775	0.24898236092265946	0.22930800542740837	0.2530529172320217	0.2652645861601085	0.2944369063772049	0.27340569877883314	0.28833107191316143	0.22455902306648579	0.257123473541384	0.2645861601085482	0.23066485753052912	0.2971506105834464	0.2123473541383989	0.0	0.2727272727272727	0.2747625508819539	0.2876526458616011	0.24626865671641796	0.28358208955223885	0.26662143826322926	0.27679782903663497	0.2829036635006784	0.27137042062415195	0.24966078697421978	0.257123473541384	0.24559023066485752	0.29172320217096337	0.2876526458616011	0.30122116689280864	0.2856173677069199	0.2849389416553596	0.2971506105834464	0.257123473541384	0.28833107191316143	0.2849389416553596	0.29104477611940294	0.2774762550881954	0.2924016282225237	0.30122116689280864	0.3018995929443691	0.2645861601085482	0.2876526458616011	0.2720488466757124	0.2774762550881954	0.27408412483039346	0.2720488466757124	0.28358208955223885	0.26662143826322926	0.24898236092265946	0.27069199457259163	0.29172320217096337	0.28900949796472186	0.25915875169606517	0.2774762550881954	0.262550881953867	0.25915875169606517	0.2727272727272727	0.27069199457259163	0.24151967435549526	0.32089552238805974	0.2530529172320217	0.26594301221166894	0.24151967435549526	0.27137042062415195	0.2123473541383989	0.27137042062415195	0.257123473541384	0.25576662143826323	0.2578018995929444	0.28358208955223885	0.27611940298507465	0.2225237449118046	0.24830393487109903	0.24830393487109903	0.2401628222523745	0.29647218453188606	0.29375848032564456	0.32835820895522383	0.24898236092265946	0.2252374491180461	0.2252374491180461	0.30868385345997285	0.24151967435549526	0.29375848032564456	
529235	0.2605156037991859	0.18792401628222521	0.21913161465400266	0.21573948439620083	0.1526458616010855	0.20963364993215738	0.21573948439620083	0.27679782903663497	0.2652645861601085	0.2829036635006784	0.24830393487109903	0.21370420624151965	0.27408412483039346	0.17842605156037994	0.3276797829036635	0.12686567164179108	0.1974219810040706	0.2618724559023067	0.25848032564450474	0.2272727272727273	0.2225237449118046	0.24559023066485752	0.27340569877883314	0.2720488466757124	0.23066485753052912	0.19877883310719136	0.26594301221166894	0.24151967435549526	0.27883310719131615	0.2727272727272727	0.0	0.1275440976933514	0.21913161465400266	0.23405698778833106	0.19606512890094985	0.24898236092265946	0.2550881953867028	0.29375848032564456	0.24219810040705558	0.29918588873812757	0.24559023066485752	0.27408412483039346	0.25848032564450474	0.23812754409769332	0.25373134328358204	0.2347354138398915	0.2530529172320217	0.2645861601085482	0.22862957937584805	0.262550881953867	0.22659430122116686	0.23880597014925375	0.24898236092265946	0.25169606512890097	0.24559023066485752	0.26322930800542743	0.24151967435549526	0.15875169606512896	0.24830393487109903	0.20691994572591588	0.2150610583446404	0.2048846675712347	0.19538670284938942	0.21845318860244234	0.19674355495251017	0.24287652645861602	0.21641791044776115	0.2951153324287653	0.24626865671641796	0.2903663500678426	0.25576662143826323	0.2075983717774763	0.20624151967435544	0.1377204884667571	0.262550881953867	0.237449118046133	0.27883310719131615	0.29172320217096337	0.2523744911804613	0.13161465400271366	0.23812754409769332	0.19063772048846672	0.20352781546811394	0.26797829036635	0.262550881953867	0.2795115332428765	0.16417910447761197	0.2252374491180461	0.26322930800542743	0.257123473541384	0.2754409769335142	0.26119402985074625	0.2048846675712347	0.3493894165535957	0.25576662143826323	0.26865671641791045	0.2747625508819539	0.3270013568521031	0.2869742198100407	0.23134328358208955	
520629	0.25915875169606517	0.18928086838534597	0.21845318860244234	0.21709633649932158	0.15671641791044777	0.20556309362279512	0.21302578018995932	0.28154681139755766	0.27408412483039346	0.2896879240162822	0.2550881953867028	0.20556309362279512	0.2754409769335142	0.17842605156037994	0.3270013568521031	0.13568521031207603	0.20352781546811394	0.2550881953867028	0.25848032564450474	0.24559023066485752	0.2225237449118046	0.25915875169606517	0.27679782903663497	0.28154681139755766	0.22862957937584805	0.19810040705563092	0.26865671641791045	0.237449118046133	0.27137042062415195	0.2747625508819539	0.1275440976933514	0.0	0.22795115332428761	0.23812754409769332	0.19063772048846672	0.23677069199457257	0.2530529172320217	0.3025780189959294	0.26662143826322926	0.2822252374491181	0.2476255088195387	0.2727272727272727	0.2618724559023067	0.24287652645861602	0.257123473541384	0.23337856173677074	0.24559023066485752	0.25848032564450474	0.2225237449118046	0.26390773405698775	0.20624151967435544	0.23609226594301225	0.25169606512890097	0.237449118046133	0.24084124830393483	0.2618724559023067	0.23880597014925375	0.1702849389416553	0.2476255088195387	0.20149253731343286	0.22116689280868385	0.2001356852103121	0.20895522388059706	0.20963364993215738	0.20556309362279512	0.24423337856173677	0.21573948439620083	0.29647218453188606	0.24559023066485752	0.28900949796472186	0.2503392130257802	0.20624151967435544	0.21438263229308008	0.15603799185888734	0.26322930800542743	0.2550881953867028	0.2754409769335142	0.28900949796472186	0.26119402985074625	0.14586160108548163	0.23677069199457257	0.20420624151967437	0.19402985074626866	0.2822252374491181	0.2727272727272727	0.2795115332428765	0.16960651289009498	0.22320217096336503	0.2578018995929444	0.25169606512890097	0.2924016282225237	0.27137042062415195	0.19470827679782898	0.3548168249660787	0.2605156037991859	0.26322930800542743	0.2727272727272727	0.34124830393487104	0.28086838534599734	0.23812754409769332	
518244	0.2869742198100407	0.2693351424694709	0.2272727272727273	0.21913161465400266	0.24559023066485752	0.22116689280868385	0.27137042062415195	0.28833107191316143	0.2720488466757124	0.3025780189959294	0.28900949796472186	0.24355495251017634	0.28629579375848035	0.26119402985074625	0.344640434192673	0.22455902306648579	0.23541383989145181	0.2693351424694709	0.2672998643147897	0.2801899592944369	0.25576662143826323	0.19606512890094985	0.2998643147896879	0.24694708276797828	0.31614654002713705	0.23405698778833106	0.26797829036635	0.25848032564450474	0.2781546811397557	0.2876526458616011	0.21913161465400266	0.22795115332428761	0.0	0.2299864314789688	0.2605156037991859	0.2578018995929444	0.2781546811397557	0.25373134328358204	0.26662143826322926	0.21099050203527814	0.2523744911804613	0.21166892808683857	0.18046132971506101	0.16621438263229305	0.18046132971506101	0.17639077340569875	0.16553595658073272	0.17367706919945725	0.3046132971506106	0.16824966078697423	0.2272727272727273	0.1702849389416553	0.16417910447761197	0.3222523744911805	0.18860244233378565	0.19131614654002715	0.1702849389416553	0.26322930800542743	0.20217096336499318	0.22930800542740837	0.22659430122116686	0.237449118046133	0.22862957937584805	0.23609226594301225	0.23677069199457257	0.26797829036635	0.24898236092265946	0.30122116689280864	0.2347354138398915	0.2978290366350068	0.2347354138398915	0.26865671641791045	0.25101763907734054	0.23812754409769332	0.2727272727272727	0.2876526458616011	0.27679782903663497	0.3222523744911805	0.2951153324287653	0.24694708276797828	0.26662143826322926	0.2849389416553596	0.2225237449118046	0.28629579375848035	0.28629579375848035	0.2747625508819539	0.257123473541384	0.25373134328358204	0.2944369063772049	0.29104477611940294	0.2856173677069199	0.28629579375848035	0.24559023066485752	0.3453188602442334	0.2781546811397557	0.2829036635006784	0.28154681139755766	0.3331071913161465	0.29579375848032563	0.3120759837177748	
517082	0.2896879240162822	0.2801899592944369	0.22862957937584805	0.19335142469470823	0.24694708276797828	0.22455902306648579	0.2781546811397557	0.2869742198100407	0.29918588873812757	0.32157394843962006	0.29104477611940294	0.2645861601085482	0.28358208955223885	0.26322930800542743	0.344640434192673	0.24423337856173677	0.2299864314789688	0.2774762550881954	0.19945725915875168	0.28086838534599734	0.26594301221166894	0.25576662143826323	0.29850746268656714	0.2550881953867028	0.3100407055630936	0.24355495251017634	0.27679782903663497	0.24966078697421978	0.2754409769335142	0.24626865671641796	0.23405698778833106	0.23812754409769332	0.2299864314789688	0.0	0.2605156037991859	0.2754409769335142	0.2774762550881954	0.3147896879240163	0.2795115332428765	0.29172320217096337	0.24966078697421978	0.2903663500678426	0.25644504748982366	0.25848032564450474	0.25848032564450474	0.2503392130257802	0.24287652645861602	0.2598371777476255	0.30597014925373134	0.27408412483039346	0.24898236092265946	0.2523744911804613	0.24626865671641796	0.3256445047489823	0.26797829036635	0.2645861601085482	0.25101763907734054	0.25576662143826323	0.25644504748982366	0.23066485753052912	0.2252374491180461	0.237449118046133	0.24898236092265946	0.23812754409769332	0.21641791044776115	0.24559023066485752	0.2747625508819539	0.3018995929443691	0.2150610583446404	0.2971506105834464	0.23066485753052912	0.2781546811397557	0.2449118046132972	0.2476255088195387	0.2645861601085482	0.2978290366350068	0.2856173677069199	0.3093622795115333	0.28358208955223885	0.25101763907734054	0.24287652645861602	0.30122116689280864	0.24355495251017634	0.2795115332428765	0.2903663500678426	0.2876526458616011	0.2503392130257802	0.20963364993215738	0.31682496607869737	0.27883310719131615	0.30664857530529177	0.3080054274084125	0.27611940298507465	0.3649932157394844	0.24694708276797828	0.25576662143826323	0.26119402985074625	0.3595658073270014	0.2801899592944369	0.3256445047489823	
509413	0.28426051560379917	0.20691994572591588	0.23541383989145181	0.2401628222523745	0.19402985074626866	0.24898236092265946	0.2401628222523745	0.2727272727272727	0.2924016282225237	0.2876526458616011	0.26662143826322926	0.20963364993215738	0.3025780189959294	0.21302578018995932	0.31886024423337855	0.1872455902306649	0.18860244233378565	0.2652645861601085	0.2605156037991859	0.26594301221166894	0.25373134328358204	0.2672998643147897	0.2869742198100407	0.2795115332428765	0.24219810040705558	0.22388059701492535	0.2645861601085482	0.2476255088195387	0.27679782903663497	0.28358208955223885	0.19606512890094985	0.19063772048846672	0.2605156037991859	0.2605156037991859	0.0	0.2476255088195387	0.2700135685210312	0.3005427408412483	0.2747625508819539	0.27883310719131615	0.24966078697421978	0.28833107191316143	0.25915875169606517	0.27137042062415195	0.26662143826322926	0.262550881953867	0.25576662143826323	0.25101763907734054	0.2503392130257802	0.26322930800542743	0.2198100407055631	0.2652645861601085	0.2544097693351425	0.29579375848032563	0.25576662143826323	0.27069199457259163	0.23202170963365	0.1872455902306649	0.27137042062415195	0.22591587516960654	0.24355495251017634	0.23202170963365	0.24219810040705558	0.22320217096336503	0.23134328358208955	0.2150610583446404	0.22455902306648579	0.2781546811397557	0.24084124830393483	0.31886024423337855	0.24626865671641796	0.22795115332428761	0.19131614654002715	0.1526458616010855	0.29647218453188606	0.23677069199457257	0.2944369063772049	0.28358208955223885	0.26119402985074625	0.16553595658073272	0.2347354138398915	0.24219810040705558	0.20691994572591588	0.3046132971506106	0.2998643147896879	0.27679782903663497	0.18046132971506101	0.20081411126187243	0.27679782903663497	0.24084124830393483	0.2869742198100407	0.2727272727272727	0.24694708276797828	0.35142469470827675	0.2598371777476255	0.2754409769335142	0.2720488466757124	0.33582089552238803	0.2971506105834464	0.2822252374491181	
468417	0.2720488466757124	0.20827679782903663	0.23202170963365	0.23880597014925375	0.24830393487109903	0.2523744911804613	0.2476255088195387	0.2727272727272727	0.30122116689280864	0.26322930800542743	0.24287652645861602	0.24898236092265946	0.29172320217096337	0.23202170963365	0.30868385345997285	0.25101763907734054	0.22184531886024428	0.23609226594301225	0.29579375848032563	0.2476255088195387	0.26662143826322926	0.2449118046132972	0.2930800542740841	0.24559023066485752	0.2578018995929444	0.25373134328358204	0.2272727272727273	0.2971506105834464	0.2618724559023067	0.26662143826322926	0.24898236092265946	0.23677069199457257	0.2578018995929444	0.2754409769335142	0.2476255088195387	0.0	0.12957937584803259	0.24694708276797828	0.14179104477611937	0.23948439620081408	0.16282225237449122	0.23880597014925375	0.2801899592944369	0.27137042062415195	0.2747625508819539	0.25644504748982366	0.2801899592944369	0.27340569877883314	0.24694708276797828	0.27137042062415195	0.22184531886024428	0.27069199457259163	0.24898236092265946	0.28833107191316143	0.25848032564450474	0.2876526458616011	0.24559023066485752	0.24626865671641796	0.2618724559023067	0.237449118046133	0.2672998643147897	0.2578018995929444	0.25644504748982366	0.26594301221166894	0.2449118046132972	0.27069199457259163	0.2652645861601085	0.27340569877883314	0.25373134328358204	0.30868385345997285	0.25848032564450474	0.2198100407055631	0.24898236092265946	0.22455902306648579	0.26594301221166894	0.29375848032564456	0.2903663500678426	0.27340569877883314	0.24830393487109903	0.23405698778833106	0.2198100407055631	0.25848032564450474	0.24626865671641796	0.2924016282225237	0.2781546811397557	0.1974219810040706	0.2327001356852103	0.2476255088195387	0.2598371777476255	0.2530529172320217	0.25101763907734054	0.24898236092265946	0.2550881953867028	0.31682496607869737	0.26662143826322926	0.2550881953867028	0.24694708276797828	0.305291723202171	0.27137042062415195	0.29579375848032563	
450243	0.2829036635006784	0.2252374491180461	0.2645861601085482	0.26119402985074625	0.26594301221166894	0.2476255088195387	0.2598371777476255	0.2727272727272727	0.31139755766621435	0.28358208955223885	0.2544097693351425	0.26797829036635	0.30325644504748983	0.257123473541384	0.32428765264586157	0.2550881953867028	0.2272727272727273	0.24287652645861602	0.3018995929443691	0.2693351424694709	0.28833107191316143	0.2672998643147897	0.3093622795115333	0.2727272727272727	0.2754409769335142	0.2700135685210312	0.2347354138398915	0.29375848032564456	0.27679782903663497	0.27679782903663497	0.2550881953867028	0.2530529172320217	0.2781546811397557	0.2774762550881954	0.2700135685210312	0.12957937584803259	0.0	0.262550881953867	0.1424694708276798	0.28629579375848035	0.18046132971506101	0.2795115332428765	0.3046132971506106	0.29850746268656714	0.30597014925373134	0.2924016282225237	0.3127544097693351	0.3025780189959294	0.26662143826322926	0.30868385345997285	0.23541383989145181	0.2951153324287653	0.29104477611940294	0.3046132971506106	0.29647218453188606	0.330393487109905	0.2774762550881954	0.26119402985074625	0.29918588873812757	0.25915875169606517	0.28154681139755766	0.27137042062415195	0.2605156037991859	0.28629579375848035	0.26119402985074625	0.2774762550881954	0.2822252374491181	0.2754409769335142	0.2747625508819539	0.31614654002713705	0.28900949796472186	0.23609226594301225	0.25848032564450474	0.24559023066485752	0.27883310719131615	0.30122116689280864	0.29918588873812757	0.28154681139755766	0.2578018995929444	0.2530529172320217	0.22184531886024428	0.2903663500678426	0.2693351424694709	0.3018995929443691	0.3073270013568521	0.20624151967435544	0.2476255088195387	0.2544097693351425	0.27340569877883314	0.2672998643147897	0.26322930800542743	0.2598371777476255	0.27408412483039346	0.3297150610583447	0.2530529172320217	0.2747625508819539	0.2700135685210312	0.319538670284939	0.28426051560379917	0.3018995929443691	
426860	0.2971506105834464	0.26322930800542743	0.2978290366350068	0.2829036635006784	0.29647218453188606	0.28086838534599734	0.2869742198100407	0.28900949796472186	0.3426051560379919	0.2869742198100407	0.2944369063772049	0.2998643147896879	0.30868385345997285	0.30868385345997285	0.3175033921302578	0.2971506105834464	0.28426051560379917	0.2700135685210312	0.33175033921302577	0.2924016282225237	0.3222523744911805	0.2123473541383989	0.32360922659430125	0.26594301221166894	0.27611940298507465	0.3046132971506106	0.24966078697421978	0.33649932157394846	0.2822252374491181	0.2829036635006784	0.29375848032564456	0.3025780189959294	0.25373134328358204	0.3147896879240163	0.3005427408412483	0.24694708276797828	0.262550881953867	0.0	0.262550881953867	0.2177747625508819	0.23541383989145181	0.21302578018995932	0.2727272727272727	0.2476255088195387	0.2720488466757124	0.237449118046133	0.2747625508819539	0.26119402985074625	0.2700135685210312	0.2503392130257802	0.2795115332428765	0.25169606512890097	0.2299864314789688	0.34667571234735417	0.2693351424694709	0.28900949796472186	0.2347354138398915	0.30664857530529177	0.2544097693351425	0.29918588873812757	0.3018995929443691	0.3127544097693351	0.3073270013568521	0.31614654002713705	0.30664857530529177	0.30597014925373134	0.2951153324287653	0.2876526458616011	0.3046132971506106	0.3371777476255088	0.2829036635006784	0.25915875169606517	0.30325644504748983	0.29850746268656714	0.29104477611940294	0.3405698778833107	0.3147896879240163	0.27611940298507465	0.2903663500678426	0.2998643147896879	0.24830393487109903	0.31139755766621435	0.2856173677069199	0.319538670284939	0.3018995929443691	0.257123473541384	0.29850746268656714	0.29579375848032563	0.2781546811397557	0.2849389416553596	0.25373134328358204	0.27340569877883314	0.30393487109905015	0.28154681139755766	0.2645861601085482	0.2795115332428765	0.27679782903663497	0.26662143826322926	0.2645861601085482	0.3147896879240163	
418158	0.28358208955223885	0.22930800542740837	0.262550881953867	0.25169606512890097	0.2672998643147897	0.27069199457259163	0.25169606512890097	0.2774762550881954	0.30597014925373134	0.27883310719131615	0.24423337856173677	0.26390773405698775	0.29375848032564456	0.2550881953867028	0.31614654002713705	0.2550881953867028	0.2327001356852103	0.24898236092265946	0.28900949796472186	0.2645861601085482	0.3025780189959294	0.24626865671641796	0.31139755766621435	0.262550881953867	0.28086838534599734	0.2781546811397557	0.23948439620081408	0.3025780189959294	0.27340569877883314	0.27137042062415195	0.24219810040705558	0.26662143826322926	0.26662143826322926	0.2795115332428765	0.2747625508819539	0.14179104477611937	0.1424694708276798	0.262550881953867	0.0	0.27679782903663497	0.17706919945725919	0.2618724559023067	0.2971506105834464	0.2849389416553596	0.29104477611940294	0.2801899592944369	0.30325644504748983	0.2869742198100407	0.2700135685210312	0.2924016282225237	0.24830393487109903	0.28358208955223885	0.2672998643147897	0.29850746268656714	0.2849389416553596	0.3073270013568521	0.2700135685210312	0.2503392130257802	0.29104477611940294	0.26119402985074625	0.27883310719131615	0.27883310719131615	0.25848032564450474	0.27611940298507465	0.2544097693351425	0.28426051560379917	0.2822252374491181	0.2924016282225237	0.26594301221166894	0.3202170963364993	0.27137042062415195	0.24626865671641796	0.2693351424694709	0.23202170963365	0.27679782903663497	0.30393487109905015	0.3100407055630936	0.2903663500678426	0.26662143826322926	0.24830393487109903	0.23202170963365	0.27883310719131615	0.26594301221166894	0.305291723202171	0.28900949796472186	0.2075983717774763	0.24559023066485752	0.262550881953867	0.27883310719131615	0.27408412483039346	0.2645861601085482	0.2523744911804613	0.28086838534599734	0.33649932157394846	0.25915875169606517	0.2578018995929444	0.24898236092265946	0.32089552238805974	0.2747625508819539	0.305291723202171	
408468	0.2605156037991859	0.22659430122116686	0.2747625508819539	0.28154681139755766	0.2971506105834464	0.27137042062415195	0.2693351424694709	0.25373134328358204	0.3351424694708277	0.2693351424694709	0.2605156037991859	0.2822252374491181	0.2720488466757124	0.29850746268656714	0.31139755766621435	0.2856173677069199	0.27340569877883314	0.2299864314789688	0.3270013568521031	0.2700135685210312	0.3120759837177748	0.21031207598371782	0.2829036635006784	0.22116689280868385	0.2693351424694709	0.27408412483039346	0.23066485753052912	0.3073270013568521	0.24626865671641796	0.24966078697421978	0.29918588873812757	0.2822252374491181	0.21099050203527814	0.29172320217096337	0.27883310719131615	0.23948439620081408	0.28629579375848035	0.2177747625508819	0.27679782903663497	0.0	0.24626865671641796	0.13839891451831754	0.23405698778833106	0.20624151967435544	0.22388059701492535	0.2150610583446404	0.20827679782903663	0.22116689280868385	0.262550881953867	0.20556309362279512	0.2727272727272727	0.20420624151967437	0.1926729986431479	0.31071913161465403	0.23337856173677074	0.24423337856173677	0.18385345997286295	0.3005427408412483	0.2327001356852103	0.28358208955223885	0.2822252374491181	0.2781546811397557	0.2951153324287653	0.29579375848032563	0.29104477611940294	0.2903663500678426	0.2801899592944369	0.2924016282225237	0.29104477611940294	0.2971506105834464	0.26797829036635	0.25915875169606517	0.2903663500678426	0.28086838534599734	0.2618724559023067	0.3175033921302578	0.2652645861601085	0.2747625508819539	0.2618724559023067	0.2896879240162822	0.26662143826322926	0.2720488466757124	0.25848032564450474	0.28833107191316143	0.26662143826322926	0.28629579375848035	0.28426051560379917	0.2822252374491181	0.2693351424694709	0.2530529172320217	0.2544097693351425	0.29104477611940294	0.2774762550881954	0.29918588873812757	0.28900949796472186	0.2401628222523745	0.24830393487109903	0.2903663500678426	0.2727272727272727	0.3005427408412483	
